date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2023-12-20,optimism,94.31832897452936,100.843276139556056168,,329562
2023-12-20,scroll,57.68127508506447,48.711020755257047458,,102676
2023-12-20,starknet,96.24879257518513,8.303055670070708184,,430702
2023-12-21,arbitrum,137.10926798341927,112.623934782743386887,,793036
2023-12-21,base,40.12886169030273,34.111127974131168332,,260525
2023-12-21,optimism,88.2908744532502,68.48733208198638362,,400656
2023-12-21,scroll,57.99194664301234,48.594791775500306796,,125593
2023-12-21,starknet,38.265939003474294,3.07258302594861729,,119389
2023-12-22,arbitrum,167.30150233396708,130.935954984282388421,,1160798
2023-12-22,base,38.44278415647717,31.745706770412710828,,296886
2023-12-22,optimism,74.95066051882647,60.494612590270948192,,479003
2023-12-22,scroll,56.04321902693735,45.544175174975677957,,134274
2023-12-22,starknet,47.89292789194512,3.480135834822242239,,148808
2023-12-23,arbitrum,89.3388721989898,64.882192730663598043,,917594
2023-12-23,base,43.260291725799256,24.697938890266336448,,347546
2023-12-23,optimism,46.2631746487104,34.546152492631456092,,415059
2023-12-23,scroll,69.6277907100534,50.844622737498714297,,218966
2023-12-23,starknet,33.38133658518634,2.839120602213103666,,148638
2023-12-24,arbitrum,77.34537548062653,53.944359872825518656,,798260
2023-12-24,base,25.35035366143832,20.29816899481617618,,284639
2023-12-24,optimism,39.447880984032174,29.999141482912363036,,363854
2023-12-24,scroll,55.163929128237385,40.20761463507255757,,182870
2023-12-24,starknet,28.700423085144365,2.409737702553328115,,135783
2023-12-25,arbitrum,71.32220441509764,50.990391075397118684,,721892
2023-12-25,base,25.11096955019416,18.890102947026760552,,269037
2023-12-25,optimism,34.57229906240131,26.405049009081750172,,335992
2023-12-25,scroll,72.40361862621404,32.817652063559747281,,184135
2023-12-25,starknet,29.903717315433223,2.491161435372270016,,150601
2023-12-26,arbitrum,81.8733423967084,53.866381272244241438,,848205
2023-12-26,base,26.94293132299253,19.64463921697423722,,330719
2023-12-26,optimism,44.55084356536766,29.577250292302934664,,421945
2023-12-26,scroll,65.13480416147509,42.630752697964010147,,291827
2023-12-26,starknet,32.33777737869481,2.952483732881018759,,170710
2023-12-27,arbitrum,137.23063632724956,102.156937003293268761,,1118160
2023-12-27,base,32.542302148026195,26.40228066367773076,,311243
2023-12-27,optimism,59.39906564650563,46.576318975817828352,,425124
2023-12-27,scroll,75.54129110860043,54.137828172029553255,,288028
2023-12-27,starknet,39.39759753442149,3.395699288053142046,,142738
2023-12-28,arbitrum,137.30609083465671,105.794076912156155636,,1131634
2023-12-28,base,32.489829548537166,27.07051202971668038,,289831
2023-12-28,optimism,56.56586226181878,47.386262220691185748,,414468
2023-12-28,scroll,39.74147361967102,29.506060582388014346,,121176
2023-12-28,starknet,45.18562466420623,3.580370424877819015,,140251
2023-12-29,arbitrum,102.60718241900692,74.651132958148463203,,978974
2023-12-29,base,26.98950852879336,22.23224289663155422,,294839
2023-12-29,optimism,42.31107150898142,33.398318236627789472,,366787
2023-12-29,scroll,41.83956370162859,26.091329957105694915,,134070
2023-12-29,starknet,43.75897796655205,3.737959812961902466,,171976
2023-12-30,arbitrum,78.31332089533795,54.241535267756728224,,892709
2023-12-30,base,26.74202475039811,19.344194777258151296,,351759
2023-12-30,optimism,33.72842158178582,26.748468224662052928,,357405
2023-12-30,scroll,37.61635862000886,24.949832061988372777,,164235
2023-12-30,starknet,30.606787881747675,2.851639238472102407,,157311
2023-12-31,arbitrum,69.08186758413085,43.947340607848614911,,988239
2023-12-31,base,20.77084070659735,15.269861360633185168,,354580
2023-12-31,optimism,27.86188646237376,18.525099263648714928,,368691
2023-12-31,scroll,29.7568394832077,20.21657263653813941,,166873
2023-12-31,starknet,25.396122071812123,2.102836519748410406,,164217
2024-01-01,arbitrum,65.30983045498473,39.928675395348095323,,1059189
2024-01-01,base,16.949152606589763,12.441006829654130232,,370840
2024-01-01,optimism,57.11035445249321,37.812009044848440896,,359188
2024-01-01,scroll,26.439066996767757,15.854189987513242989,,166159
2024-01-01,starknet,18.57699252834405,1.3994627469751657,,135335
2024-01-02,arbitrum,97.90356357400788,66.834835345666082087,,1173638
2024-01-02,base,23.190010888045453,18.507714339856892076,,325447
2024-01-02,optimism,83.5181181722531,64.45285459379897652,,375435
2024-01-02,scroll,34.50190943118798,23.517480968339163385,,165491
2024-01-02,starknet,24.94706975810045,2.159278971586070922,,120109
2024-01-03,arbitrum,307.5593529649848,144.708602805566775767,,1412349
2024-01-03,base,36.98291297035655,30.991334374243025168,,297442
2024-01-03,optimism,116.660660471331,73.079294336223458272,,369843
2024-01-03,scroll,34.78935192865758,27.794289654662799346,,129292
2024-01-03,starknet,27.20537185328959,3.651628126157618503,,95905
2024-01-04,arbitrum,116.2079921261504,82.429475769198159368,,1211444
2024-01-04,base,26.947595014704955,20.588576734865703276,,292896
2024-01-04,optimism,42.0153445424013,33.66550964524109284,,351338
2024-01-04,scroll,32.904245546010756,23.104326473794527722,,145096
2024-01-04,starknet,56.29443390166855,2.367624108618274866,,208232
2024-01-05,arbitrum,92.4060572985847,61.635512064027073866,,990689
2024-01-05,base,21.844198210727964,17.41326362522313388,,286335
2024-01-05,optimism,38.16743378180077,28.055249531506945144,,341170
2024-01-05,scroll,27.690463969704172,19.156593570893327015,,136674
2024-01-05,starknet,36.442963491028124,2.998533128386329833,,170481
2024-01-06,arbitrum,66.19505212842978,43.750292761271629268,,753376
2024-01-06,base,20.23987782774599,16.119298832170499564,,290483
2024-01-06,optimism,31.632946571905364,22.273576989191307308,,328723
2024-01-06,scroll,26.842563715848208,18.406809199928493601,,140436
2024-01-06,starknet,28.824249180192957,2.407885782202280515,,152316
2024-01-07,arbitrum,89.71270516632475,67.207614805646537692,,717092
2024-01-07,base,26.46813583588949,22.536083437591791588,,226738
2024-01-07,optimism,38.13834302673898,31.565951079273792252,,281851
2024-01-07,scroll,31.287816799552445,24.36412848602226691,,112475
2024-01-07,starknet,29.029167783585265,2.604489088505754987,,91148
2024-01-08,arbitrum,107.71852374256368,75.460720645804659857,,971195
2024-01-08,base,31.1051802490678,23.578751208519851276,,316698
2024-01-08,optimism,45.2921571315381,32.713909268397105372,,358169
2024-01-08,scroll,33.626764611995505,24.719795528970663476,,144086
2024-01-08,starknet,27.77777449949136,2.216871650512351408,,106261
2024-01-09,arbitrum,156.18562000543338,84.055799771517341414,,1338972
2024-01-09,base,27.694019525995166,21.82397628691726732,,354051
2024-01-09,optimism,53.7632805552656,33.274163036589219248,,411965
2024-01-09,scroll,35.578192857191695,25.249878945648330582,,169225
2024-01-09,starknet,27.21941256581558,2.785879979291589454,,126071
2024-01-10,arbitrum,187.95809160922252,143.677633127691142541,,1237036
2024-01-10,base,42.78603472595033,35.239018058360325876,,294616
2024-01-10,optimism,76.85325605082456,64.368528724786108824,,446936
2024-01-10,scroll,37.52055934352799,31.046104190399399649,,118106
2024-01-10,starknet,26.883873671949207,2.838982080344442212,,81272
2024-01-11,arbitrum,152.3308976466613,114.941011962103132091,,1108332
2024-01-11,base,34.765823672352994,28.21190265426294758,,262299
2024-01-11,optimism,63.367351663726055,52.580344954776343664,,400452
2024-01-11,scroll,33.064137973264984,25.874436180937020164,,113841
2024-01-11,starknet,27.57709704787381,2.987293721319601325,,104627
2024-01-12,arbitrum,130.59790718520853,87.061250307175026224,,1107769
2024-01-12,base,28.127997931075985,22.29303343800274006,,296855
2024-01-12,optimism,56.50009284708562,42.890685410072466796,,422908
2024-01-12,scroll,31.376864352223294,23.577080610083448312,,137593
2024-01-12,starknet,22.176476492572753,2.870483891493847409,,113553
2024-01-13,arbitrum,65.57981984717941,42.495411902371707553,,773901
2024-01-13,base,20.93141026624348,16.657191922279379208,,295239
2024-01-13,optimism,29.62439610571274,23.014184776242457244,,372317
2024-01-13,scroll,34.69177918316413,23.382346529447971921,,201802
2024-01-13,starknet,20.452259298759074,2.020268906646502642,,151086
2024-01-14,arbitrum,85.03052636814314,62.397873207409220618,,639566
2024-01-14,base,28.74333909992277,23.464279203252977492,,225419
2024-01-14,optimism,40.48694622931363,33.698471726130987832,,293080
2024-01-14,scroll,34.10802861848768,26.881362043903263304,,118438
2024-01-14,starknet,19.791761323896083,2.177146732361354444,,87463
2024-01-15,arbitrum,76.00734744438573,51.40715748836151292,,719955
2024-01-15,base,24.004490813790127,20.06616217335871548,,274908
2024-01-15,optimism,74.01443218183573,63.666195536667263744,,369680
2024-01-15,scroll,33.28336387425476,24.602619387757935899,,152590
2024-01-15,starknet,20.153475898597954,2.122472231308064324,,119769
2024-01-16,arbitrum,98.51262633565656,73.668848171459644358,,697236
2024-01-16,base,29.460303693082118,26.847154618487980588,,243863
2024-01-16,optimism,103.16471846280058,96.746180864609284276,,359028
2024-01-16,scroll,33.63941479887391,26.895800823669394299,,115269
2024-01-16,starknet,25.02497686568294,3.032233425456112401,,97642
2024-01-17,arbitrum,103.86311833484972,79.718188163369678528,,702132
2024-01-17,base,40.70002424398459,30.646590630239659228,,247157
2024-01-17,optimism,77.00705301547566,69.99924781385449596,,337916
2024-01-17,scroll,30.80595114496598,24.99334301019564311,,94040
2024-01-17,starknet,24.31860533546478,2.852675093230594973,,94194
2024-01-18,arbitrum,112.90734570680291,84.051209601312317012,,762696
2024-01-18,base,35.48357845460687,27.832855987177066268,,240983
2024-01-18,optimism,53.52218013811295,47.033578110185065976,,305049
2024-01-18,scroll,31.27914236372263,25.139499242720938477,,98224
2024-01-18,starknet,24.454823078721716,2.243727096359626483,,96258
2024-01-19,arbitrum,109.69230377781363,79.735323267158297838,,830908
2024-01-19,base,30.321776677673665,25.39480458718669188,,271399
2024-01-19,optimism,46.67527638584344,39.297856753025808424,,315744
2024-01-19,scroll,35.11193295634211,26.296111400610312048,,138033
2024-01-19,starknet,23.251946090467477,2.433450360342476846,,112460
2024-01-20,arbitrum,66.24840530700328,40.664350740045800538,,835068
2024-01-20,base,24.116782016268186,16.621193371059299804,,350581
2024-01-20,optimism,27.68377859365452,20.842025283091995252,,358107
2024-01-20,scroll,37.43066413126043,22.890605833662845742,,187820
2024-01-20,starknet,22.322473816264818,2.032283171886386378,,188902
2024-01-21,arbitrum,54.688993189786416,30.83564645549009822,,714874
2024-01-21,base,21.03334764146487,13.18142187400157352,,307311
2024-01-21,optimism,21.45099096709149,16.008133594435257596,,306139
2024-01-21,scroll,40.57554423758319,22.235150302739321846,,220653
2024-01-21,starknet,19.373007743620086,1.946867349667055019,,201396
2024-01-22,arbitrum,93.74036878815788,58.742267324617080484,,1141195
2024-01-22,base,25.306237625497204,16.847507776888039556,,309368
2024-01-22,optimism,29.39011409476417,21.776381379518091692,,340017
2024-01-22,scroll,34.85531866097881,21.835561914727608834,,164818
2024-01-22,starknet,18.997104359795063,1.988904610508405783,,143090
2024-01-23,arbitrum,87.99535532207368,51.91507560383123733,,1076764
2024-01-23,base,23.59880435054414,16.13853469783570256,,364975
2024-01-23,optimism,30.110981032337733,21.64785855791498758,,396012
2024-01-23,scroll,28.593409115449404,19.000660506317511637,,171458
2024-01-23,starknet,20.763588547795003,1.868927131438458951,,178922
2024-01-24,arbitrum,66.61606097076333,36.095744573042166829,,1043148
2024-01-24,base,22.90583022477088,15.488653506622862804,,485827
2024-01-24,optimism,25.49998937055564,17.409965993962186276,,457337
2024-01-24,scroll,29.16064936428744,18.930185488373099175,,204907
2024-01-24,starknet,19.591135881559335,1.720133913440584752,,212036
2024-01-25,arbitrum,91.02103646311858,62.696321992890494541,,881272
2024-01-25,base,45.15744816424928,25.42170118119597618,,347030
2024-01-25,optimism,46.11101176636314,31.470864431909609324,,416941
2024-01-25,scroll,34.196419039869035,26.739018691827105381,,137960
2024-01-25,starknet,17.736238225290546,2.292213094550741617,,120506
2024-01-26,arbitrum,74.85646610097551,48.287244582850967602,,797358
2024-01-26,base,28.85837441561183,20.198685546270089188,,334589
2024-01-26,optimism,35.8079870360042,25.2505203913285968,,358966
2024-01-26,scroll,38.7225126227294,30.059651105663692915,,174099
2024-01-26,starknet,18.281357595359918,1.769265144386760205,,132279
2024-01-27,arbitrum,50.56012819639301,28.403370045407112125,,709749
2024-01-27,base,16.94525713822028,12.924727399055378256,,320451
2024-01-27,optimism,21.13423692366163,15.657595715910131208,,309057
2024-01-27,scroll,30.894381133014157,19.543976367903063004,,200889
2024-01-27,starknet,15.209664339009473,1.729670184455944922,,167214
2024-01-28,arbitrum,58.12880874299268,31.113473724188887779,,841050
2024-01-28,base,18.696490711409268,13.82464002827885534,,399296
2024-01-28,optimism,23.5607592343029,15.512822409000281132,,365096
2024-01-28,scroll,37.49457447859853,23.481233426684668667,,256966
2024-01-28,starknet,14.922700013405613,1.560592045493849881,,174915
2024-01-29,arbitrum,65.96028979842917,37.307674453157805619,,868161
2024-01-29,base,22.23899295350602,16.610810294502872768,,416832
2024-01-29,optimism,32.01493911715402,25.15990308873501218,,351489
2024-01-29,scroll,35.00799614263072,22.075521524084677871,,232288
2024-01-29,starknet,16.37552346768441,1.857678985955360075,,175293
2024-01-30,arbitrum,100.92375872425264,70.605363118766060417,,840086
2024-01-30,base,30.419803121168396,25.474306027956627352,,278906
2024-01-30,optimism,83.33574715449865,75.121514583907662496,,331790
2024-01-30,scroll,34.49870983298736,26.322951745528169961,,128208
2024-01-30,starknet,23.453318063956953,3.099708116304950142,,140872
2024-01-31,arbitrum,94.52174497394792,64.772074104678629114,,791808
2024-01-31,base,27.537655633796785,24.492741745035678404,,294157
2024-01-31,mode,7.379642079082702,2.25299233875638342,,23837
2024-01-31,optimism,91.75139657006876,71.733619791611889956,,334820
2024-01-31,scroll,37.279338429321804,27.112877761846559305,,147748
2024-01-31,starknet,27.158674689079525,3.34021808704894304,,163012
2024-02-01,arbitrum,86.04972198757392,60.588241830135563558,,735082
2024-02-01,base,35.216858537929,29.608551856166758796,,296069
2024-02-01,mode,15.595971234598629,3.648820746726372304,,53645
2024-02-01,optimism,49.350431325158105,47.065873972878325276,,365302
2024-02-01,scroll,26.689237110491895,19.496779518070699179,,103248
2024-02-01,starknet,21.47608843736562,3.836937881835688812,,109375
2024-02-02,arbitrum,69.73485522362886,46.937043496450625602,,666361
2024-02-02,base,32.88053571644197,27.192197095526604252,,359678
2024-02-02,mode,15.911733546165973,3.298188649383629476,,67014
2024-02-02,optimism,33.41674337756329,29.391696584134311236,,329022
2024-02-02,scroll,23.88120857565535,16.484760446294148888,,110530
2024-02-02,starknet,19.94683347322347,2.224074703685941819,,117081
2024-02-03,arbitrum,57.51956708293739,36.582034141552021723,,630826
2024-02-03,base,31.08048187964467,23.887473358849045036,,396587
2024-02-03,mode,19.150702912971592,3.94175026199920796,,106554
2024-02-03,optimism,27.2253465047509,25.238121508080576808,,308537
